<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,30,20200131,16:00:00,1539.8500000,1540.4600000,1532.2100000,1532.2100000,35914358
RI.RTSI,30,20200131,16:30:00,1532.1900000,1534.6600000,1530.7400000,1533.1500000,48118278
RI.RTSI,30,20200131,17:00:00,1533.2300000,1534.3600000,1529.9300000,1532.9500000,43538671
RI.RTSI,30,20200131,17:30:00,1532.9800000,1536.4000000,1530.9300000,1531.3900000,59900670
RI.RTSI,30,20200131,18:00:00,1531.4000000,1532.0800000,1526.1200000,1527.9400000,89937265
RI.RTSI,30,20200131,18:30:00,1527.9500000,1528.6500000,1519.7800000,1521.1000000,136649307
RI.RTSI,30,20200131,19:00:00,1521.0700000,1522.3200000,1517.0700000,1517.0700000,139734997
RI.RTSI,30,20200203,10:30:00,1509.2000000,1521.8400000,1507.3000000,1515.2100000,124689838
RI.RTSI,30,20200203,11:00:00,1515.1500000,1518.4500000,1513.7700000,1516.8300000,83404936
RI.RTSI,30,20200203,11:30:00,1517.0300000,1518.5100000,1510.1600000,1510.9900000,73337120
RI.RTSI,30,20200203,12:00:00,1510.9800000,1515.0800000,1508.2800000,1513.6500000,65495286
RI.RTSI,30,20200203,12:30:00,1513.7100000,1520.4600000,1512.7400000,1517.4700000,72653711
RI.RTSI,30,20200203,13:00:00,1517.4900000,1518.9900000,1515.4300000,1515.4900000,31254685
RI.RTSI,30,20200203,13:30:00,1515.4700000,1518.7700000,1514.6800000,1517.3900000,37764036
RI.RTSI,30,20200203,14:00:00,1517.3400000,1517.7800000,1515.1800000,1516.6400000,37815254
RI.RTSI,30,20200203,14:30:00,1516.6600000,1523.0100000,1516.6000000,1520.9200000,39404163
RI.RTSI,30,20200203,15:00:00,1520.8700000,1524.1200000,1520.0600000,1523.4700000,32244992
RI.RTSI,30,20200203,15:30:00,1523.4700000,1523.9000000,1516.9500000,1518.2000000,40219990
RI.RTSI,30,20200203,16:00:00,1518.2400000,1519.0700000,1514.0000000,1514.8000000,68970513
RI.RTSI,30,20200203,16:30:00,1514.8600000,1521.1300000,1512.4700000,1520.6300000,71322297
RI.RTSI,30,20200203,17:00:00,1520.5900000,1521.9200000,1517.8600000,1518.9800000,65816808
RI.RTSI,30,20200203,17:30:00,1518.9600000,1519.0800000,1516.4800000,1516.6200000,41690772
RI.RTSI,30,20200203,18:00:00,1516.6100000,1526.3800000,1516.3600000,1524.8100000,91747415
RI.RTSI,30,20200203,18:30:00,1524.8100000,1530.8600000,1522.8400000,1525.0400000,96005012
RI.RTSI,30,20200203,19:00:00,1525.1200000,1525.1400000,1521.1600000,1521.1600000,238808837
RI.RTSI,30,20200204,10:30:00,1523.9100000,1533.4100000,1523.8400000,1531.3200000,103083285
RI.RTSI,30,20200204,11:00:00,1531.3900000,1531.6900000,1525.0000000,1525.6900000,76682554
RI.RTSI,30,20200204,11:30:00,1525.7200000,1532.2400000,1525.3100000,1531.3400000,96330009
RI.RTSI,30,20200204,12:00:00,1531.2900000,1534.5400000,1528.5900000,1534.2800000,97381575
RI.RTSI,30,20200204,12:30:00,1534.2800000,1536.6400000,1532.8400000,1534.0700000,67615252
RI.RTSI,30,20200204,13:00:00,1534.0900000,1537.2400000,1533.5200000,1535.3700000,62663568
RI.RTSI,30,20200204,13:30:00,1535.3700000,1536.6800000,1533.8400000,1536.6300000,65697824
RI.RTSI,30,20200204,14:00:00,1536.6300000,1538.5300000,1535.9400000,1537.9700000,56240041
RI.RTSI,30,20200204,14:30:00,1537.9100000,1539.4300000,1536.7100000,1538.4600000,48558943
RI.RTSI,30,20200204,15:00:00,1538.4100000,1539.3500000,1535.2900000,1535.8700000,53543882
RI.RTSI,30,20200204,15:30:00,1535.8500000,1539.6200000,1533.0600000,1539.6200000,85397999
RI.RTSI,30,20200204,16:00:00,1539.6400000,1542.3200000,1539.0100000,1542.0300000,63995857
RI.RTSI,30,20200204,16:30:00,1542.0300000,1547.4300000,1541.1000000,1547.2900000,75422835
RI.RTSI,30,20200204,17:00:00,1547.2600000,1550.2200000,1546.0100000,1549.1600000,65273587
RI.RTSI,30,20200204,17:30:00,1549.1900000,1549.3700000,1544.2500000,1544.4100000,60607425
RI.RTSI,30,20200204,18:00:00,1544.4300000,1547.9500000,1543.5400000,1547.6900000,78064960
RI.RTSI,30,20200204,18:30:00,1547.5400000,1547.6500000,1544.1300000,1546.1500000,76320222
RI.RTSI,30,20200204,19:00:00,1546.1300000,1548.2500000,1545.7900000,1547.1900000,95941875
RI.RTSI,30,20200205,10:30:00,1550.1800000,1550.6000000,1538.2300000,1541.5500000,90264821
RI.RTSI,30,20200205,11:00:00,1541.5500000,1544.4600000,1540.8200000,1543.0400000,51032001
RI.RTSI,30,20200205,11:30:00,1543.0700000,1544.0400000,1538.6800000,1543.5400000,72344524
RI.RTSI,30,20200205,12:00:00,1543.5900000,1564.3300000,1543.3800000,1560.7600000,176027065
RI.RTSI,30,20200205,12:30:00,1560.6500000,1572.2500000,1560.4900000,1571.4900000,130544636
RI.RTSI,30,20200205,13:00:00,1571.5100000,1574.8600000,1570.2500000,1570.4700000,97366737
RI.RTSI,30,20200205,13:30:00,1570.5100000,1573.6500000,1569.4200000,1569.5900000,73675104
RI.RTSI,30,20200205,14:00:00,1569.5800000,1572.7200000,1569.1600000,1571.8700000,48100733
RI.RTSI,30,20200205,14:30:00,1571.8700000,1579.6000000,1570.9300000,1577.0800000,80067601
RI.RTSI,30,20200205,15:00:00,1577.0600000,1577.3400000,1567.5100000,1569.1800000,63745879
RI.RTSI,30,20200205,15:30:00,1569.1900000,1573.0600000,1568.2200000,1572.8900000,42347657
RI.RTSI,30,20200205,16:00:00,1572.8300000,1575.6400000,1570.9600000,1571.1100000,42858280
RI.RTSI,30,20200205,16:30:00,1571.1100000,1576.3500000,1569.3200000,1573.8700000,67281288
RI.RTSI,30,20200205,17:00:00,1573.9300000,1578.9500000,1573.1500000,1577.1800000,70821763
RI.RTSI,30,20200205,17:30:00,1577.1900000,1577.3500000,1572.9900000,1573.9500000,52248349
RI.RTSI,30,20200205,18:00:00,1573.9700000,1575.3300000,1567.7700000,1569.6900000,74408364
RI.RTSI,30,20200205,18:30:00,1569.7600000,1572.4800000,1561.8700000,1561.8700000,101924231
RI.RTSI,30,20200205,19:00:00,1561.7600000,1564.3800000,1560.4800000,1560.4800000,89212322
RI.RTSI,30,20200206,10:30:00,1569.3300000,1579.0900000,1569.3300000,1574.8000000,126578169
RI.RTSI,30,20200206,11:00:00,1574.8100000,1574.8100000,1571.4400000,1571.5600000,66386200
RI.RTSI,30,20200206,11:30:00,1571.5600000,1575.1200000,1564.9200000,1564.9300000,83828538
RI.RTSI,30,20200206,12:00:00,1564.9100000,1566.8900000,1563.2900000,1565.7500000,53618961
RI.RTSI,30,20200206,12:30:00,1565.6300000,1565.6300000,1557.9700000,1557.9900000,67273453
RI.RTSI,30,20200206,13:00:00,1557.9700000,1559.0900000,1553.5800000,1554.8900000,56967104
RI.RTSI,30,20200206,13:30:00,1554.9100000,1555.6200000,1552.4900000,1555.4400000,41092569
RI.RTSI,30,20200206,14:00:00,1555.4400000,1556.7600000,1547.8100000,1548.8000000,52202157
RI.RTSI,30,20200206,14:30:00,1548.7800000,1552.0700000,1548.1100000,1552.0700000,52181912
RI.RTSI,30,20200206,15:00:00,1552.0500000,1555.6500000,1551.5200000,1555.0700000,38931194
RI.RTSI,30,20200206,15:30:00,1555.0900000,1555.9100000,1551.4100000,1551.4400000,27390826
RI.RTSI,30,20200206,16:00:00,1551.5000000,1551.7600000,1546.5000000,1548.9600000,34657065
RI.RTSI,30,20200206,16:30:00,1548.9000000,1549.0500000,1544.1700000,1545.2000000,39769800
RI.RTSI,30,20200206,17:00:00,1545.2300000,1547.8500000,1540.3100000,1540.5500000,52107044
RI.RTSI,30,20200206,17:30:00,1540.6000000,1542.9600000,1539.1400000,1541.6200000,48307876
RI.RTSI,30,20200206,18:00:00,1541.5300000,1542.1800000,1533.8300000,1541.5600000,81898887
RI.RTSI,30,20200206,18:30:00,1541.5600000,1541.9900000,1535.9200000,1539.9800000,68616658
RI.RTSI,30,20200206,19:00:00,1539.9100000,1540.4600000,1539.2500000,1539.4200000,85584337
RI.RTSI,30,20200207,10:30:00,1542.1100000,1547.9700000,1536.7200000,1536.7500000,95116834
RI.RTSI,30,20200207,11:00:00,1536.7600000,1536.9200000,1528.3000000,1532.1000000,71493994
RI.RTSI,30,20200207,11:30:00,1532.1200000,1535.7100000,1530.2500000,1532.6500000,69509953
RI.RTSI,30,20200207,12:00:00,1532.6300000,1534.6300000,1525.0400000,1525.3700000,62667942
RI.RTSI,30,20200207,12:30:00,1525.2200000,1527.2000000,1517.8900000,1518.3100000,97512983
RI.RTSI,30,20200207,13:00:00,1518.2300000,1521.5100000,1515.7800000,1519.1500000,60812581
RI.RTSI,30,20200207,13:30:00,1519.2400000,1520.3000000,1511.2500000,1513.4500000,57871622
RI.RTSI,30,20200207,14:00:00,1513.4500000,1514.0300000,1510.3000000,1511.7400000,75196728
RI.RTSI,30,20200207,14:30:00,1511.6800000,1517.0600000,1510.7200000,1515.1400000,53834943
RI.RTSI,30,20200207,15:00:00,1515.0900000,1515.4600000,1510.9100000,1512.0100000,27086994
RI.RTSI,30,20200207,15:30:00,1512.0400000,1515.3600000,1511.5700000,1512.5500000,42695762
RI.RTSI,30,20200207,16:00:00,1512.5800000,1516.0200000,1512.5200000,1515.2400000,33429981
RI.RTSI,30,20200207,16:30:00,1515.2600000,1521.8700000,1514.3300000,1521.5500000,56878560
RI.RTSI,30,20200207,17:00:00,1521.4200000,1521.9200000,1516.5800000,1518.0300000,47460249
RI.RTSI,30,20200207,17:30:00,1518.0800000,1520.0600000,1514.1400000,1514.1600000,55184416
RI.RTSI,30,20200207,18:00:00,1514.2300000,1514.5200000,1506.2500000,1510.2200000,66198702
RI.RTSI,30,20200207,18:30:00,1510.2400000,1516.8000000,1509.2100000,1516.6100000,77986111
RI.RTSI,30,20200207,19:00:00,1516.5600000,1518.2300000,1515.5200000,1518.2300000,82992101
RI.RTSI,30,20200210,10:30:00,1517.6800000,1526.0000000,1513.0200000,1525.4500000,107871473
RI.RTSI,30,20200210,11:00:00,1525.4300000,1530.0400000,1524.2300000,1527.8700000,46245831
RI.RTSI,30,20200210,11:30:00,1527.8500000,1529.8200000,1521.6500000,1522.4200000,75600522
RI.RTSI,30,20200210,12:00:00,1522.4100000,1523.4700000,1514.0700000,1516.3600000,73615363
RI.RTSI,30,20200210,12:30:00,1516.3500000,1517.4700000,1503.6200000,1509.6500000,111233601
RI.RTSI,30,20200210,13:00:00,1509.7200000,1510.7700000,1505.8400000,1507.8400000,47316517
RI.RTSI,30,20200210,13:30:00,1507.8400000,1509.7800000,1507.0400000,1507.8000000,35115066
RI.RTSI,30,20200210,14:00:00,1507.8200000,1512.1700000,1505.7500000,1510.7000000,44929823
RI.RTSI,30,20200210,14:30:00,1510.7000000,1514.4900000,1509.9200000,1512.2000000,39130567
RI.RTSI,30,20200210,15:00:00,1512.2300000,1513.3900000,1507.7000000,1508.8200000,32237171
RI.RTSI,30,20200210,15:30:00,1509.0000000,1511.9900000,1507.1800000,1510.2600000,37119220
RI.RTSI,30,20200210,16:00:00,1510.2700000,1510.2800000,1506.5100000,1506.5300000,22222114
RI.RTSI,30,20200210,16:30:00,1506.5600000,1506.6700000,1502.8300000,1504.5400000,38256671
RI.RTSI,30,20200210,17:00:00,1504.5000000,1505.9500000,1496.9300000,1497.0500000,58105865
RI.RTSI,30,20200210,17:30:00,1497.0200000,1498.4700000,1495.2000000,1497.2900000,57446877
RI.RTSI,30,20200210,18:00:00,1497.3000000,1502.7100000,1497.3000000,1502.4700000,61214237
RI.RTSI,30,20200210,18:30:00,1502.6000000,1505.2000000,1501.8200000,1504.9200000,68093031
RI.RTSI,30,20200210,19:00:00,1504.9100000,1506.0400000,1503.9500000,1503.9500000,73952501
RI.RTSI,30,20200211,10:30:00,1509.1600000,1525.2200000,1509.1600000,1514.3500000,119018902
RI.RTSI,30,20200211,11:00:00,1514.3600000,1517.9200000,1511.2600000,1517.0900000,45245514
RI.RTSI,30,20200211,11:30:00,1517.0900000,1518.4200000,1512.9800000,1514.7200000,78258272
RI.RTSI,30,20200211,12:00:00,1514.5900000,1516.6300000,1512.8700000,1516.3900000,75431486
RI.RTSI,30,20200211,12:30:00,1516.4900000,1520.1000000,1514.8300000,1519.7700000,61293587
RI.RTSI,30,20200211,13:00:00,1519.8000000,1521.6800000,1519.5600000,1519.9800000,46155929
RI.RTSI,30,20200211,13:30:00,1520.0200000,1520.0900000,1516.0800000,1517.3200000,29392255
RI.RTSI,30,20200211,14:00:00,1517.3900000,1520.0600000,1517.1100000,1520.0500000,27645015
RI.RTSI,30,20200211,14:30:00,1520.0800000,1524.3200000,1519.3100000,1523.2400000,47961917
RI.RTSI,30,20200211,15:00:00,1523.2500000,1524.4800000,1521.0900000,1523.4300000,48117781
RI.RTSI,30,20200211,15:30:00,1523.4000000,1528.0400000,1523.0400000,1528.0400000,41647560
RI.RTSI,30,20200211,16:00:00,1528.1200000,1530.9100000,1527.1900000,1530.2800000,131694068
RI.RTSI,30,20200211,16:30:00,1530.2600000,1534.4200000,1530.0400000,1532.0400000,106938691
RI.RTSI,30,20200211,17:00:00,1532.0000000,1532.3900000,1527.9600000,1530.3500000,67600737
RI.RTSI,30,20200211,17:30:00,1530.4100000,1544.6700000,1529.9800000,1543.2800000,192091952
RI.RTSI,30,20200211,18:00:00,1543.3200000,1543.4600000,1538.3400000,1539.2700000,101526360
RI.RTSI,30,20200211,18:30:00,1539.3500000,1548.2700000,1539.3500000,1541.6700000,156121830
RI.RTSI,30,20200211,19:00:00,1541.6100000,1541.8300000,1539.5500000,1539.5600000,68378085
RI.RTSI,30,20200212,10:30:00,1542.8100000,1556.1300000,1541.1400000,1552.8400000,175006273
RI.RTSI,30,20200212,11:00:00,1552.7800000,1554.5400000,1551.7000000,1554.2100000,72108819
RI.RTSI,30,20200212,11:30:00,1554.3200000,1554.7000000,1545.5900000,1548.2900000,121317331
RI.RTSI,30,20200212,12:00:00,1548.3200000,1554.4100000,1547.9000000,1553.5900000,86623693
RI.RTSI,30,20200212,12:30:00,1553.6600000,1553.6600000,1548.9200000,1550.0000000,76940779
RI.RTSI,30,20200212,13:00:00,1550.0600000,1551.9400000,1548.9400000,1549.9900000,52611845
RI.RTSI,30,20200212,13:30:00,1549.9800000,1552.4500000,1549.2200000,1550.9000000,56612622
RI.RTSI,30,20200212,14:00:00,1550.8900000,1552.1500000,1550.2600000,1551.6500000,46501685
RI.RTSI,30,20200212,14:30:00,1551.6300000,1554.2400000,1550.6700000,1553.5100000,39777059
RI.RTSI,30,20200212,15:00:00,1553.5100000,1554.0000000,1551.2600000,1552.7700000,36716966
RI.RTSI,30,20200212,15:30:00,1552.9200000,1553.9500000,1552.2500000,1553.4200000,38340028
RI.RTSI,30,20200212,16:00:00,1553.4200000,1555.1500000,1551.4800000,1553.2600000,39333381
RI.RTSI,30,20200212,16:30:00,1553.2700000,1556.9800000,1552.7600000,1553.5800000,58391540
RI.RTSI,30,20200212,17:00:00,1553.5500000,1555.7700000,1552.9000000,1554.8500000,59673980
RI.RTSI,30,20200212,17:30:00,1554.8700000,1556.4700000,1551.6800000,1555.4300000,60374727
RI.RTSI,30,20200212,18:00:00,1555.4200000,1557.9300000,1552.7000000,1555.3300000,95907618
RI.RTSI,30,20200212,18:30:00,1555.3600000,1556.0000000,1553.0700000,1554.7100000,101770504
RI.RTSI,30,20200212,19:00:00,1554.7400000,1557.4400000,1554.4000000,1557.4400000,110059537
RI.RTSI,30,20200213,10:30:00,1553.3200000,1554.2000000,1541.2700000,1545.0200000,94008343
RI.RTSI,30,20200213,11:00:00,1545.0500000,1546.3100000,1539.9900000,1540.0700000,69015548
RI.RTSI,30,20200213,11:30:00,1540.0800000,1544.6400000,1539.9100000,1543.8100000,78537810
RI.RTSI,30,20200213,12:00:00,1543.8300000,1545.5800000,1542.9700000,1544.0600000,53670275
RI.RTSI,30,20200213,12:30:00,1544.1000000,1544.1100000,1534.9900000,1535.9500000,63483548
RI.RTSI,30,20200213,13:00:00,1535.9400000,1537.4100000,1534.4000000,1535.7600000,59327026
RI.RTSI,30,20200213,13:30:00,1535.7600000,1536.0100000,1530.7900000,1535.0100000,67803014
RI.RTSI,30,20200213,14:00:00,1535.0800000,1538.1400000,1533.8200000,1536.8800000,48318280
RI.RTSI,30,20200213,14:30:00,1536.9100000,1537.2500000,1535.0300000,1536.9100000,43115821
RI.RTSI,30,20200213,15:00:00,1536.9600000,1540.5500000,1535.5600000,1537.7800000,42046552
RI.RTSI,30,20200213,15:30:00,1537.7700000,1541.6800000,1537.7700000,1540.6400000,37120184
RI.RTSI,30,20200213,16:00:00,1540.6100000,1542.9000000,1539.6200000,1541.0200000,35361199
RI.RTSI,30,20200213,16:30:00,1541.0300000,1542.2200000,1540.1600000,1541.8800000,40985831
RI.RTSI,30,20200213,17:00:00,1541.8700000,1547.2800000,1540.3700000,1545.2200000,37163245
RI.RTSI,30,20200213,17:30:00,1545.3100000,1546.8000000,1544.3500000,1545.5600000,34640205
RI.RTSI,30,20200213,18:00:00,1545.5300000,1548.4900000,1543.8800000,1545.5600000,60900884
RI.RTSI,30,20200213,18:30:00,1545.1500000,1545.4000000,1540.3500000,1543.6700000,69966422
RI.RTSI,30,20200213,19:00:00,1543.6600000,1543.9300000,1541.4600000,1543.5000000,65883246
RI.RTSI,30,20200214,10:30:00,1541.2800000,1550.1200000,1541.2800000,1547.8100000,51578770
RI.RTSI,30,20200214,11:00:00,1547.9100000,1549.0600000,1545.9400000,1546.8500000,30949600
RI.RTSI,30,20200214,11:30:00,1546.8800000,1547.9000000,1540.6400000,1541.3700000,80239426
RI.RTSI,30,20200214,12:00:00,1541.3900000,1542.6000000,1534.1000000,1536.2600000,68820595
RI.RTSI,30,20200214,12:30:00,1536.2600000,1536.5400000,1529.8500000,1532.3400000,71338667
RI.RTSI,30,20200214,13:00:00,1532.3500000,1533.1700000,1528.2200000,1532.0400000,35995382
RI.RTSI,30,20200214,13:30:00,1531.9800000,1537.1500000,1531.2700000,1535.7400000,39036122
RI.RTSI,30,20200214,14:00:00,1535.7500000,1543.3500000,1535.5200000,1541.5600000,48786609
RI.RTSI,30,20200214,14:30:00,1541.5200000,1542.0700000,1538.8000000,1540.5400000,49903153
RI.RTSI,30,20200214,15:00:00,1540.5500000,1541.8500000,1535.9500000,1536.7200000,36212752
RI.RTSI,30,20200214,15:30:00,1536.7500000,1537.8600000,1534.0800000,1534.9400000,34806017
RI.RTSI,30,20200214,16:00:00,1534.9300000,1539.9200000,1534.6900000,1538.9000000,34813845
RI.RTSI,30,20200214,16:30:00,1538.8900000,1541.3600000,1538.5700000,1539.1200000,28148891
RI.RTSI,30,20200214,17:00:00,1539.1000000,1539.2800000,1534.8500000,1536.1100000,36748406
RI.RTSI,30,20200214,17:30:00,1536.0500000,1539.6900000,1535.6900000,1538.1600000,23870640
RI.RTSI,30,20200214,18:00:00,1538.1400000,1538.7200000,1532.1900000,1532.3900000,48735540
RI.RTSI,30,20200214,18:30:00,1532.3800000,1535.4800000,1532.3200000,1534.6300000,40701272
RI.RTSI,30,20200214,19:00:00,1534.6600000,1536.1400000,1533.9300000,1534.8900000,47948160
RI.RTSI,30,20200217,10:30:00,1535.1600000,1546.8700000,1535.1600000,1546.5100000,56319663
RI.RTSI,30,20200217,11:00:00,1546.4400000,1546.8600000,1544.2600000,1544.7100000,31040523
RI.RTSI,30,20200217,11:30:00,1544.7000000,1545.0000000,1541.2800000,1541.7100000,48977715
RI.RTSI,30,20200217,12:00:00,1541.7600000,1544.0700000,1539.0600000,1539.6100000,37621144
RI.RTSI,30,20200217,12:30:00,1539.5900000,1542.4900000,1538.9000000,1540.1500000,28400848
RI.RTSI,30,20200217,13:00:00,1540.1700000,1543.6000000,1540.0900000,1543.2200000,23156020
RI.RTSI,30,20200217,13:30:00,1543.3300000,1545.0500000,1539.8200000,1540.6100000,27746138
RI.RTSI,30,20200217,14:00:00,1540.6000000,1541.5800000,1540.5000000,1540.8300000,18834388
RI.RTSI,30,20200217,14:30:00,1540.8100000,1541.6500000,1539.7400000,1540.4500000,15774719
RI.RTSI,30,20200217,15:00:00,1540.4600000,1541.9900000,1540.1500000,1541.2000000,33782340
RI.RTSI,30,20200217,15:30:00,1541.1800000,1541.7600000,1539.0700000,1540.2600000,36606476
RI.RTSI,30,20200217,16:00:00,1540.2800000,1540.8000000,1537.6000000,1539.2700000,34785861
RI.RTSI,30,20200217,16:30:00,1539.2700000,1540.1100000,1538.5300000,1538.7500000,22542831
RI.RTSI,30,20200217,17:00:00,1538.7500000,1540.8000000,1538.4800000,1539.3900000,27507739
RI.RTSI,30,20200217,17:30:00,1539.3900000,1540.8600000,1538.3000000,1540.8300000,24942194
RI.RTSI,30,20200217,18:00:00,1540.8600000,1543.2700000,1540.8600000,1542.8900000,36518986
RI.RTSI,30,20200217,18:30:00,1542.9000000,1543.0200000,1541.3800000,1541.7200000,31121475
RI.RTSI,30,20200217,19:00:00,1541.7000000,1543.2500000,1541.6300000,1543.2500000,33704393
RI.RTSI,30,20200218,10:30:00,1540.6000000,1540.9500000,1527.3100000,1529.8900000,78890906
RI.RTSI,30,20200218,11:00:00,1529.8900000,1530.4700000,1524.4900000,1525.5200000,42821156
RI.RTSI,30,20200218,11:30:00,1525.5300000,1529.0500000,1523.8600000,1525.6500000,45301394
RI.RTSI,30,20200218,12:00:00,1525.6200000,1528.4700000,1525.2500000,1528.0000000,32857619
RI.RTSI,30,20200218,12:30:00,1528.0300000,1528.0300000,1525.5400000,1527.1500000,34892784
RI.RTSI,30,20200218,13:00:00,1527.2100000,1527.2100000,1524.3200000,1525.4900000,56174415
RI.RTSI,30,20200218,13:30:00,1525.4800000,1529.1900000,1524.8500000,1526.8500000,35842289
RI.RTSI,30,20200218,14:00:00,1526.8800000,1528.4600000,1526.8000000,1527.2200000,19701214
RI.RTSI,30,20200218,14:30:00,1527.1800000,1529.9600000,1526.9400000,1529.9600000,20958186
RI.RTSI,30,20200218,15:00:00,1529.9800000,1530.0400000,1522.5200000,1523.4400000,37489924
RI.RTSI,30,20200218,15:30:00,1523.6400000,1523.7200000,1518.2700000,1520.0800000,63867196
RI.RTSI,30,20200218,16:00:00,1520.0700000,1522.5100000,1518.9400000,1519.9500000,40518014
RI.RTSI,30,20200218,16:30:00,1519.9300000,1521.2300000,1517.5200000,1520.4600000,55119480
RI.RTSI,30,20200218,17:00:00,1520.4500000,1521.9200000,1519.4000000,1519.4400000,34616705
RI.RTSI,30,20200218,17:30:00,1519.3800000,1521.8300000,1519.3800000,1521.6400000,34715154
RI.RTSI,30,20200218,18:00:00,1521.6600000,1527.6900000,1521.6600000,1527.6900000,51109213
RI.RTSI,30,20200218,18:30:00,1527.8900000,1528.7100000,1511.2400000,1513.2900000,102543308
RI.RTSI,30,20200218,19:00:00,1513.1500000,1515.5400000,1510.8200000,1515.5400000,110165015
RI.RTSI,30,20200219,10:30:00,1525.0100000,1532.9900000,1525.0100000,1530.3200000,105750328
RI.RTSI,30,20200219,11:00:00,1530.3000000,1531.2100000,1527.4900000,1531.1600000,67083289
RI.RTSI,30,20200219,11:30:00,1531.1600000,1533.5100000,1527.6900000,1532.0200000,82572739
RI.RTSI,30,20200219,12:00:00,1531.9900000,1534.4400000,1531.9800000,1534.1000000,48971857
RI.RTSI,30,20200219,12:30:00,1534.1000000,1539.5300000,1534.0100000,1538.5500000,57739030
RI.RTSI,30,20200219,13:00:00,1538.5800000,1540.1000000,1536.9200000,1538.3200000,28348350
RI.RTSI,30,20200219,13:30:00,1538.3100000,1540.3100000,1537.8600000,1539.0200000,33839792
RI.RTSI,30,20200219,14:00:00,1539.0300000,1539.1700000,1536.7300000,1538.8900000,28953242
RI.RTSI,30,20200219,14:30:00,1538.8700000,1538.9600000,1536.5500000,1536.8000000,46011527
RI.RTSI,30,20200219,15:00:00,1536.8000000,1540.4600000,1536.3700000,1539.6100000,40868874
RI.RTSI,30,20200219,15:30:00,1539.7400000,1543.7900000,1539.6000000,1542.8100000,39746374
RI.RTSI,30,20200219,16:00:00,1542.8600000,1544.6200000,1542.4700000,1543.4400000,28833469
RI.RTSI,30,20200219,16:30:00,1543.4300000,1543.6000000,1540.1200000,1541.4500000,33542418
RI.RTSI,30,20200219,17:00:00,1541.4200000,1543.6500000,1540.4300000,1543.4000000,46338080
RI.RTSI,30,20200219,17:30:00,1543.4100000,1543.9000000,1540.8200000,1541.0000000,43045411
RI.RTSI,30,20200219,18:00:00,1541.0400000,1542.8900000,1540.3200000,1541.8300000,46965322
RI.RTSI,30,20200219,18:30:00,1541.8200000,1542.6700000,1539.5500000,1541.7200000,39737595
RI.RTSI,30,20200219,19:00:00,1541.7300000,1542.6500000,1541.5300000,1542.0800000,52475095
RI.RTSI,30,20200220,10:30:00,1546.3500000,1548.9500000,1541.5600000,1548.1800000,63549436
RI.RTSI,30,20200220,11:00:00,1548.1900000,1551.3700000,1547.4100000,1551.3700000,51965905
RI.RTSI,30,20200220,11:30:00,1551.3500000,1552.0400000,1544.4200000,1544.7000000,88722282
RI.RTSI,30,20200220,12:00:00,1544.6800000,1547.4700000,1543.6500000,1545.9500000,44202687
RI.RTSI,30,20200220,12:30:00,1545.9600000,1546.1500000,1544.2700000,1544.6400000,38543820
RI.RTSI,30,20200220,13:00:00,1544.6400000,1547.7100000,1544.6000000,1547.6100000,39271243
RI.RTSI,30,20200220,13:30:00,1547.6300000,1548.7700000,1547.2100000,1548.2100000,46415797
RI.RTSI,30,20200220,14:00:00,1548.2100000,1548.5800000,1546.6200000,1547.7400000,24059002
RI.RTSI,30,20200220,14:30:00,1547.7400000,1549.9500000,1547.1800000,1548.8900000,28210279
RI.RTSI,30,20200220,15:00:00,1548.8900000,1549.0400000,1546.4800000,1547.6700000,30225293
RI.RTSI,30,20200220,15:30:00,1547.6600000,1550.1500000,1547.6200000,1548.9000000,32984920
RI.RTSI,30,20200220,16:00:00,1548.8700000,1550.0700000,1547.9100000,1549.9800000,30861980
RI.RTSI,30,20200220,16:30:00,1549.9900000,1550.0500000,1547.2700000,1547.3200000,31313807
RI.RTSI,30,20200220,17:00:00,1547.2800000,1547.7500000,1542.4100000,1544.8200000,54094556
RI.RTSI,30,20200220,17:30:00,1544.7900000,1546.5700000,1544.5500000,1544.8600000,41016149
RI.RTSI,30,20200220,18:00:00,1544.8600000,1544.9500000,1537.4900000,1542.8900000,114750227
RI.RTSI,30,20200220,18:30:00,1542.9000000,1543.1200000,1538.7100000,1538.7600000,53764042
RI.RTSI,30,20200220,19:00:00,1538.7000000,1539.1500000,1535.8100000,1535.8100000,64922533
RI.RTSI,30,20200221,10:30:00,1525.8800000,1527.1500000,1521.8200000,1523.6000000,75635245
RI.RTSI,30,20200221,11:00:00,1523.6300000,1524.0800000,1517.9400000,1520.0300000,49217741
RI.RTSI,30,20200221,11:30:00,1519.8100000,1520.3700000,1515.4500000,1520.1000000,59149410
RI.RTSI,30,20200221,12:00:00,1520.1300000,1527.4100000,1520.1300000,1527.3800000,51687862
RI.RTSI,30,20200221,12:30:00,1527.3700000,1528.6200000,1523.6200000,1524.3500000,34463861
RI.RTSI,30,20200221,13:00:00,1524.3500000,1524.7600000,1522.0200000,1522.9600000,29102033
RI.RTSI,30,20200221,13:30:00,1522.9500000,1526.9600000,1522.8100000,1526.0100000,31985076
RI.RTSI,30,20200221,14:00:00,1526.0500000,1527.1200000,1525.2800000,1525.6900000,14998201
RI.RTSI,30,20200221,14:30:00,1525.7000000,1525.7800000,1522.6900000,1524.1700000,22468600
